Frame,Speed,X,Y,Changed Pixels
7648,1.7061952921170358,455.5653650254669,453.4227504244482,84
7649,3.734592900469211,457.42845911949684,453.54795597484275,190
7650,5.600924452703532,458.5343396226415,450.9750943396226,299
7651,3.517870004331634,459.9287429943955,452.0472377902322,228
7652,1.858796515979596,460.8558692421991,452.1121842496285,131
7653,0.35371009085898514,460.74628034455753,451.97337509788565,73
7654,3.0731630345214165,459.2264779350541,452.1998334721066,98
7655,2.2959739490428204,460.3584456780333,452.0087232355274,66
7656,2.945035812288371,461.4678217821782,451.0404290429043,119
7657,2.336555380709913,460.5961227786753,451.81825525040387,76
7658,1.7170695270786154,461.44632768361583,451.6989507667474,61
7659,0.7698322401600999,461.07473598700244,451.79935012185217,42
7660,1.4820547585723691,460.91907514450867,452.52384393063585,153
7661,0.647191928680547,460.7281853281853,452.26254826254825,89
7662,1.9676180770818186,459.74804381846633,452.3474178403756,63
7663,3.11246025311519,458.42466822794694,453.1662763466042,121
7664,2.654760488069315,459.7041116005874,452.81277533039645,101
7665,0.2513977821561404,459.7221801665405,452.9371688115064,111
7666,4.897096693147257,457.43915756630264,453.8221528861154,139
7667,3.26536143083995,455.81629260182876,453.64339152119703,137
7668,2.292935365064379,456.44918872758325,452.6874466268147,98
7669,2.2137825774810813,455.3831347387718,452.98533455545373,90
7670,0.6525961426407837,455.10009267840593,452.822984244671,44
7671,0.909908412823173,455.09718437783835,453.27792915531336,56
7672,1.4663236125992594,455.43761996161226,452.62859884836854,81
7673,4.866838849109027,457.8539865513929,452.3410182516811,157
7674,0.24496690266775575,457.77685950413223,452.245867768595,87
7675,0.8071533907980586,457.447311827957,452.01290322580644,42
7676,0.8398724481884634,457.1604519774011,451.70621468926555,47
7677,1.6650029462523255,456.6826137689615,451.024504084014,110
7678,1.07151430746113,456.9035639412998,451.5125786163522,119
7679,1.0053516700084488,457.2307692307692,451.13097713097716,62
7680,3.1718963390069024,455.7935871743487,451.80160320641284,92
7681,1.498240655897319,456.364,451.316,54
7682,3.131105469635927,457.2083333333333,452.6343537414966,210
7683,4.532465267351389,459.24843049327353,451.647533632287,153
7684,1.2402203842000332,459.8562822719449,451.7702237521515,59
7685,3.5053730936840695,458.1047120418848,451.70767888307154,130
7686,0.7292078196507157,457.79338842975204,451.5179063360882,57
7687,1.5056043802527808,458.30943396226417,450.96981132075473,55
7688,0.8986880722031348,458.51808406647115,450.57184750733137,41
7689,0.8166485901114795,458.201646090535,450.31378600823047,51
7690,0.7975038541126221,458.5062761506276,450.05648535564853,28
7691,0.36578281260654916,458.68471337579615,450.0966029723991,28
7692,1.314936841130601,458.7240990990991,449.44031531531533,82
7693,1.07239020037504,459.1453744493392,449.7720264317181,52
7694,0.6139352529387474,459.0168539325843,449.4932584269663,38
7695,3.82043179117066,460.9251012145749,449.57995951417,110
7696,4.942074932478222,458.7959961868446,450.8341277407054,131
7697,3.058927491235192,457.63870967741934,451.8341013824885,108
7698,0.949340412247401,457.3348254252462,452.1987466427932,50
7699,1.5786758688729032,457.00722673893404,452.91689250225835,90
7700,1.3974803407838678,457.30670339761247,452.2855831037649,64
7701,0.7884188144276867,457.0476618705036,452.58273381294964,67
7702,1.1617504379984553,456.93297101449275,453.1521739130435,68
7703,0.38158925494548446,457.12025316455697,453.11573236889694,14
7704,1.3321114999494081,457.0660377358491,452.45188679245285,84
7705,0.7361544326499724,456.7958818263205,452.70188003581023,57
7706,0.4774384812429784,457.0175284837862,452.7905346187555,24
7707,0.14072634366895734,457.050566695728,452.8526591107236,8
7708,0.04608056333710719,457.06881533101046,452.86672473867594,3
7709,0.6360871485816381,456.76428571428573,452.775,36
7710,0.26351974953909346,456.7601078167116,452.64330637915543,15
7711,0.05825234711528854,456.7389340560072,452.62330623306235,6
7712,0.2596717816709927,456.6129326047359,452.591985428051,9
7713,0.06726666074873677,456.5827205882353,452.5772058823529,10
7714,0.14981892584052675,456.5357142857143,452.63553113553115,14
7715,0.15640123337699421,456.504132231405,452.7070707070707,9
7716,1.2049558184768936,456.8961038961039,452.24953617810763,53
7717,0.7692963076686127,456.7005444646098,452.58076225045374,32
7718,1.0158345893614202,457.1996402877698,452.4865107913669,32
7719,0.4864123025701965,457.4269162210339,452.5730837789661,24
7720,0.37233411456114146,457.4986619090098,452.7448706512043,31
7721,1.67795643537012,456.93079584775086,453.36245674740485,51
7722,0.11405422538426543,456.953125,453.41493055555554,20
7723,0.7183876841853695,456.73243243243246,453.13153153153155,46
7724,0.6593532517317428,456.4288321167883,453.2600364963504,24
7725,0.20881167615087484,456.36287313432837,453.17910447761193,26
7726,0.6563488258494268,456.6848934198332,453.1158480074143,25
7727,0.45454388504575294,456.86468952734015,453.2548656163114,28
7728,2.1191382704820656,456.0176908752328,452.6182495344506,121
7729,1.3598540478013519,455.89156626506025,453.28637627432806,67
7730,0.5565556305714834,456.16711590296495,453.3252470799641,48
7731,3.3725207452499073,457.8420181968569,453.1298593879239,120
7732,2.356318077428114,458.78059071729956,452.4177215189873,74
7733,3.835980104564421,460.62091503267976,451.87745098039215,113
7734,4.33859470085348,462.67439933719965,451.1781275890638,161
7735,1.010883497317732,462.7744755244755,450.6826923076923,87
7736,2.4712151887398446,461.55004508566276,450.84851217312894,71
7737,2.092031957259018,462.5768217734855,450.6488147497805,68
7738,2.4939269426045754,461.3444022770399,450.83870967741933,91
7739,0.12142412494036545,461.37109375,450.7841796875,34
7740,5.464966305021438,459.4887029288703,452.7648535564854,199
7741,1.6676281126300805,460.3184764991896,452.84683954619123,91
7742,8.138852485137427,463.43361188486534,450.2284122562674,247
7743,1.4930833588600798,463.94747474747476,449.6868686868687,87
7744,0.701546290645464,464.0200364298725,450.03005464480873,120
7745,4.253677068026181,461.9342359767892,450.4458413926499,106
7746,3.8444292649708514,463.81434977578476,450.0457399103139,101
7747,1.6163041383314964,463.317617866005,450.68320926385445,98
7748,2.6991949941795714,462.0,450.9752650176678,111
7749,1.7506332298549145,461.32465277777777,451.53211805555554,62
7750,1.7600126436653347,460.49454545454546,451.24,104
7751,4.2573498570645665,458.37280296022203,451.41165587419056,139
7752,4.2221832735886595,460.4726200505476,451.1937657961247,126
7753,2.627926632044808,459.3255411255411,451.834632034632,116
7754,0.6601997859366568,459.18382978723406,452.1327659574468,56
7755,1.3993631793922465,459.8688118811881,451.990099009901,81
7756,4.091844409281866,458.169918699187,453.130081300813,140
7757,6.500631140424914,454.92504570383915,453.3180987202925,198
7758,1.4278723164885994,454.7703488372093,452.62112403100775,112
7759,3.430240770238001,453.2941729323308,453.49436090225566,98
7760,4.161397954913519,451.2181996086106,453.35420743639924,130
7761,2.4902525073847643,450.062806673209,452.8900883218842,133
7762,7.281082355561149,446.4283887468031,452.6790281329923,265
7763,2.783992000350385,445.25753012048193,451.92620481927713,120
7764,0.9060236840029492,445.6919575113809,452.0546282245827,59
7765,1.3472728040080686,445.2891891891892,452.5945945945946,93
7766,1.9427546844456882,446.1660079051383,452.17654808959156,33
7767,0.5279311843755743,446.25197889182056,452.4261213720317,39
7768,5.027609104189855,448.63188745603753,451.6166471277843,99
7769,3.7822979764585694,446.99890710382516,452.5704918032787,146
7770,0.4309467947342876,447.1570796460177,452.716814159292,31
7771,0.7248879026754168,446.7982740021575,452.6655879180151,45
7772,2.4907849961093516,447.61389172625127,453.60674157303373,126
7773,1.1987614401530988,447.3058943089431,454.1209349593496,71
7774,1.7330132289328302,448.1110091743119,454.4412844036697,158
7775,3.2972693736128003,447.0940959409594,455.7389298892989,138
7776,1.921955933155666,446.15751575157515,455.95409540954097,79
7777,1.140577275950276,445.5906221821461,456.01623083859334,52
7778,0.3336285924489637,445.4972067039106,455.8780260707635,85
7779,1.9645634298886963,444.99364791288565,456.7214156079855,92
7780,3.095916119506431,446.5379188712522,456.6146384479718,96
7781,6.1092166256922456,449.58229066410007,456.3647738209817,171
7782,2.555013750404993,450.731918997107,456.92189006750243,146
7783,2.9481619616541113,451.62611607142856,455.75,197
7784,5.88910589935959,454.55902777777777,455.4884259259259,134
7785,14.783257912432815,461.82767624020886,456.8311575282855,391
7786,4.955187180930882,459.4574829931973,457.55272108843536,147
7787,3.518412954617982,461.19302325581396,457.8403100775194,132
7788,5.304392029927424,463.7658662092624,457.19639794168097,174
7789,2.030356669752966,464.48,456.4748717948718,195
7790,2.3127873542161077,465.4288770053476,455.8139037433155,100
7791,1.9178973437209688,466.3480040941658,455.5404298874104,76
7792,4.344747724921806,468.47685683530676,455.97308934337997,118
7793,4.191608738383169,470.47426067908,455.3384446878423,134
7794,0.4537514760058095,470.66043956043956,455.2087912087912,35
7795,0.856110489048926,471.01927437641723,455.4421768707483,68
7796,0.7605639020304349,470.7188235294118,455.67529411764707,62
7797,4.508185147529044,468.5174746335964,455.1905298759865,109
7798,1.2118224851306676,468.4811946902655,455.79535398230087,73
7799,4.346665937508366,466.55183946488296,454.79487179487177,139
7800,2.3677157585430084,467.4952076677316,455.51011714589987,94
7801,2.931019907381923,468.87857142857143,455.99387755102043,67
7802,2.701913537599606,467.53212851405624,455.8835341365462,74
7803,9.342613699710903,462.8609680741504,455.8465499485067,205
7804,6.469265731236645,459.69493392070484,455.18392070484583,179
7805,6.5074633368469295,456.5115810674723,455.85699899295065,199
7806,0.7875464218140964,456.1280991735537,455.76756198347107,47
7807,0.8284532321299659,455.9740134744947,455.3830606352262,89
7808,5.563019195934988,453.2818003913894,456.0821917808219,161
7809,1.594915384222116,452.54214559386975,456.38026819923374,80
7810,4.763343154813004,454.3610286844708,454.8427299703264,171
7811,3.704884106004979,452.73092783505155,455.7226804123711,133
7812,3.010062636261394,453.0148936170213,454.24468085106383,194
7813,0.5395207709625853,453.12640163098877,454.4903160040775,85
7814,2.3380067014318358,451.9628543499511,454.603128054741,96
7815,2.703921525757874,453.2767857142857,454.28472222222223,81
7816,1.154034558099933,453.8292919495635,454.11833171677984,57
7817,1.8439882798254472,454.6223984142716,453.6481665014866,102
7818,4.04467592552772,455.0165118679051,451.66460268317854,254
7819,1.6022810368273943,454.248136315229,451.8913738019169,48
7820,2.00408880904139,453.68544102019126,452.7205100956429,64
7821,1.5737141246036004,453.64864864864865,453.5065065065065,110
7822,3.5807590021870364,455.42796248934354,453.307757885763,176
7823,4.183293413860804,453.6031164069661,454.32997250229147,116
7824,4.029607140033328,455.5608766233766,454.8060064935065,187
7825,1.3379530678169513,456.1475155279503,454.48447204968943,110
7826,0.9839423489444322,455.8619402985075,454.8850746268657,66
7827,2.3944865421916672,457.05918057663126,454.8823975720789,80
7828,2.5219790629693315,455.83724451173356,455.19379258137775,79
7829,0.7429184680915523,456.0342066957787,455.5087336244541,91
7830,1.612025392088438,456.82973977695167,455.3791821561338,49
7831,2.3644007797491042,457.94304733727813,454.9815088757396,75
7832,3.409833636473884,459.42214532871975,454.13356401384084,119
7833,0.7660777353704572,459.0426439232409,454.1855010660981,86
7834,0.6432198694794006,459.36401384083047,454.19792387543254,104
7835,0.6219838346353982,459.6328337874659,454.041553133515,43
7836,4.119282616903105,457.64180264180266,453.51437451437454,223
7837,0.9324029257681539,457.42429149797573,453.10202429149797,72
7838,0.683109828779505,457.76409849086576,453.0675138999206,26
7839,0.4979496636169476,457.56881463802705,453.2219570405728,32
7840,1.5782515992708968,458.31937984496125,452.97829457364344,55
7841,2.689160472335121,457.3606811145511,453.92105263157896,96
7842,1.1834008442237047,457.94504643962847,453.828173374613,46
7843,1.4304733634280833,457.4466720128308,453.3151563753007,105
7844,1.3792524843917386,457.7762738853503,452.7093949044586,77
7845,2.754666260681846,456.49087749782797,453.2041702867072,109
7846,0.5688755592423611,456.6191275167785,453.45805369127515,99
7847,1.0115225411273074,456.5711947626841,453.96153846153845,94
7848,2.8674902570378458,457.9195751138088,453.4742033383915,118
7849,2.954308620735649,456.80237741456165,454.44056463595837,114
7850,3.08654745718053,455.4951690821256,455.2608695652174,134
7851,4.921495016793532,453.06729939603105,455.66177739430543,157
7852,2.4363289412402223,454.1822541966427,455.1710631494804,132
7853,1.9363828089087625,455.0073469387755,454.66448979591837,132
7854,3.455970405245811,453.31277926720287,455.0026809651475,126
7855,5.248940821439315,455.739837398374,454.0040650406504,137
7856,3.44030266267916,454.68178137651824,455.36032388663966,143
7857,1.556053747381825,455.1733021077283,454.75722092115535,128
7858,1.7144653498238942,456.0180817610063,454.6116352201258,85
7859,2.2012135280858187,457.0910505836576,454.3665369649805,129
7860,5.679051860337679,454.3646003262643,455.1598694942904,175
7861,2.69469383376707,453.06534823731727,454.8030954428203,133
7862,0.5863347779077049,453.35793991416307,454.8214592274678,54
7863,1.8389733476993821,454.22305140961856,454.50995024875624,55
7864,4.41150194398058,452.0515179392824,454.89696412143513,151
7865,0.6941572812785686,451.7123935666982,454.8230842005676,44
7866,1.6636547546029163,450.9696106362773,455.1975308641975,62
7867,2.4477119677749912,452.10844444444444,454.7493333333333,100
7868,1.0135709590193043,452.47610921501706,455.0981228668942,73
7869,2.9390183449037224,451.01374885426213,455.2428964252979,89
7870,2.243006805347207,449.90216368767636,455.0940733772342,80
7871,2.044162551281739,449.2835978835979,454.2804232804233,128
7872,1.548291748874601,450.03444976076554,454.4688995215311,110
7873,1.0804611397812884,450.55988023952096,454.34331337325347,65
7874,1.434962454856489,451.2444870565676,454.55800575263663,65
7875,2.0501955924803594,450.24541062801933,454.32850241545896,80
7876,2.0729172793955377,449.2106339468303,454.38752556237216,75
7877,1.008185578455736,449.7105527638191,454.45226130653265,61
7878,10.554870933471042,444.5358898721731,455.4886922320551,244
7879,3.721574779442797,446.38517179023506,455.69529837251355,109
7880,1.3664598741675955,445.74860853432284,455.44712430426716,74
7881,0.35028595139025254,445.6220984215413,455.5682451253482,17
7882,1.0637099685168416,445.70202507232403,455.04243008678884,74
7883,2.0309045377998207,444.7221664994985,455.30892678034104,50
7884,2.6720460608580883,446.0562015503876,455.38178294573646,65
7885,1.1486764054886003,446.6241860465116,455.46697674418607,49
7886,0.9948482519624792,446.1537001897533,455.3055028462998,37
7887,0.8134341646152492,446.1483300589391,454.89882121807466,62
7888,0.6973756897323872,446.32502396931926,455.1994247363375,57
7889,1.3877146942671907,445.642371234208,455.32361516034985,38
7890,1.7601506354528378,446.21096654275095,455.9953531598513,89
7891,5.19837756379847,443.6705756929638,455.4456289978678,156
7892,1.4663906526507597,443.01844262295083,455.780737704918,112
7893,3.142337759523699,442.03535811423393,457.00634632819583,183
7894,4.235229573257638,444.1336477987421,456.72091194968556,217
7895,0.9601716863112245,443.66852589641434,456.8398406374502,39
7896,4.330887572302223,441.5396126760563,457.23591549295776,157
7897,3.7481959167242773,443.41312384473196,457.2828096118299,104
7898,2.450853296035388,444.6256830601093,457.459927140255,84
7899,1.1991167545488959,444.72910662824205,456.86935638808836,79
7900,2.323062007927504,445.8851102941176,456.98253676470586,75
7901,1.0391186399872694,446.4023402340234,456.9333933393339,49
7902,1.0650370061755097,446.89577717879604,456.73315363881403,68
7903,0.8798706371820161,447.3345008756567,456.70052539404554,33
7904,0.42319103828669535,447.2874889086069,456.90683229813664,39
7905,9.650378108037208,452.10738255033556,456.6808351976137,236
7906,8.321124386182918,447.9716006884682,457.1342512908778,213
7907,2.849223673361017,446.5583103764922,456.9550045913682,75
7908,4.876096049863147,448.9353711790393,456.41310043668125,150
7909,3.7881704352801155,447.0627763041556,456.6976127320955,106
7910,0.8822798470748627,447.4103690685413,456.96924428822496,43
7911,0.22781331264832594,447.3572710951526,457.0700179533214,46
7912,0.2689137471359048,447.4901079136691,457.0908273381295,20
7913,0.21309919337949848,447.5705357142857,457.1607142857143,34
7914,2.62069619739288,446.28778280542986,456.89321266968324,73
7915,1.2155488286796006,445.714552238806,456.69123134328356,39
7916,0.4254289547883337,445.51890359168243,456.60775047258977,24
7917,0.4831619530851886,445.44340505144993,456.8372310570627,27
7918,0.24928673862664896,445.3879069767442,456.9488372093023,26
7919,0.23407371481795378,445.5046296296296,456.9574074074074,7
7920,1.7073573953795815,446.3369763205829,456.76775956284155,70
7921,0.5218678655049823,446.09589041095893,456.8675799086758,17
7922,1.6172169651189892,445.2884431709647,456.82425978987584,48
7923,1.3898957920845996,444.66251298027,456.5223260643821,96
7924,0.8317803444341066,445.0782520325203,456.5335365853659,43
7925,0.9088233359472375,445.4504854368932,456.79417475728155,72
7926,1.1394651724309954,444.9953139643861,457.136832239925,57
7927,0.135610790505631,444.93939393939394,457.0984848484849,15
7928,0.35417325106893305,445.1091251175917,457.04797742238947,21
7929,0.3868291862747908,445.03977272727275,456.86742424242425,25
7930,0.6055003494503687,444.7440305635148,456.93218720152817,23
7931,0.4709850804858234,444.7382297551789,457.16760828625235,33
7932,0.5038971946529575,444.93307086614175,457.00787401574803,74
7933,0.5058000791411861,445.1461232604374,457.1441351888668,26
7934,1.239287181349112,445.72222222222223,457.37231968810914,40
7935,0.5369547546393364,445.4848780487805,457.2468292682927,49
7936,3.662777215873676,443.6547619047619,457.17857142857144,119
7937,6.041815688528982,440.63965681601525,456.99142040038134,135
7938,0.9486753125424755,440.1943634596696,456.8279883381924,42
7939,0.7390291041008411,440.3242753623188,457.17391304347825,97
7940,4.480370502504919,438.2728888888889,456.27377777777775,143
7941,5.570439306278003,435.5032258064516,456.56774193548387,134
7942,2.458759718800821,436.5144454799627,455.8685927306617,102
7943,6.067048879394136,439.4109848484849,456.7698863636364,197
7944,1.3561702519536516,440.0407407407407,457.02129629629627,50
7945,1.3241053604788509,439.37875939849624,457.031015037594,66
7946,2.9619781403686836,437.9398854961832,456.68034351145036,90
7947,3.306747169335183,436.395325203252,456.0904471544715,124
7948,2.971611226967092,434.9326923076923,455.8290598290598,90
7949,2.2214365282621866,433.90263459335625,455.4135166093929,83
7950,1.9712225057724233,433.1995221027479,454.72281959378734,76
7951,0.9030234389678399,432.7515683814304,454.66624843161856,88
7952,1.4882784690727893,433.49114521841796,454.7485242030697,72
7953,2.5821697126721546,434.77027027027026,454.5731981981982,65
7954,2.9909462460450733,433.28712871287127,454.76485148514854,84
7955,1.4892491117474986,434.0296052631579,454.7083333333333,122
7956,5.337929619682371,431.36866902237927,454.91519434628975,107
7957,0.5348801036759203,431.1885913853318,455.1129220023283,44
7958,0.5935380385037267,431.3226571767497,454.8481613285884,32
7959,0.7575379373639394,431.38351254480284,454.47431302270013,44
7960,2.552066870003935,432.61245674740485,454.81776239907725,108
7961,0.5865217423726029,432.5215909090909,455.09659090909093,33
7962,0.17438515994341952,432.480093676815,455.019906323185,38
7963,1.9015417062176592,431.63717805151174,454.58006718924975,71
7964,0.8933827890839665,432.07648401826486,454.6609589041096,51
7965,1.25247768568555,432.6948198198198,454.76013513513516,46
7966,0.7964061082558912,433.0917647058823,454.7917647058824,52
7967,13.213981568151079,439.664798206278,455.46076233183857,276
7968,7.299871731022853,443.2351797862002,456.2186588921283,207
7969,3.545042387047016,444.87347294938917,456.8952879581152,135
7970,1.3398505348211032,445.38034188034186,457.3333333333333,74
7971,1.5191794587261904,444.91506129597195,456.73292469352015,82
7972,1.174233716925359,445.37175043327557,456.3639514731369,52
7973,1.9660934604296578,444.3900709219858,456.415780141844,76
7974,2.3853685506301088,443.2192139737991,456.1886462882096,81
7975,10.884031928897246,437.777878513146,456.2747053490481,252
7976,0.6661708619088449,437.9616438356164,456.5525114155251,58
7977,1.8564001289328778,437.0622098421541,456.78180129990716,70
7978,2.185108140020132,438.14523184601927,456.6377952755906,100
7979,1.466332010630224,437.41409691629957,456.5832599118943,56
7980,3.1167941198139637,438.58979391560354,455.5603532875368,154
7981,4.523768675699073,440.85165975103735,455.5695020746888,113
7982,16.541978608120083,449.10687022900765,456.08015267175574,392
7983,5.022445402080994,446.5959104186952,456.04381694255113,151
7984,6.184601990777042,443.50992685475444,456.2413793103448,172
7985,4.391071609462529,441.761013215859,454.91409691629957,155
7986,1.3194255104159185,441.254329004329,455.3365800865801,60
7987,6.298673398229526,444.0128078817734,456.856157635468,215
7988,11.159481304629386,449.59249563699825,456.8804537521815,269
7989,0.19718895441228912,449.5161854768154,456.8180227471566,65
7990,3.82025910795789,447.7077077077077,456.2032032032032,164
7991,0.8862491643630451,447.29089026915113,456.0527950310559,47
7992,1.5134888038558536,447.041095890411,456.7671232876712,110
7993,1.1502867613772978,447.55250709555344,457.0302743614002,81
7994,2.183775500794436,446.46075715604803,457.0129270544783,58
7995,2.46461493055715,447.68915456874464,457.11101622544834,90
7996,3.689797056899494,445.89473684210526,456.68239564428313,125
7997,1.0193375190204021,445.41635338345867,456.50657894736844,50
7998,1.8816865624595007,446.20995024875623,457.01194029850745,109
7999,4.675645553093677,448.53823529411767,456.8009803921569,145
8000,0.4848189500346718,448.4123076923077,456.59384615384613,49
8001,0.3235799566615962,448.25327951564077,456.62361251261353,32
8002,2.9467691204549062,449.7266470009833,456.6165191740413,72
8003,3.469553098506884,451.2329279700655,457.4770813844715,140
8004,0.7560097039141053,451.09240622140896,457.8279963403477,54
8005,0.22009698010986462,451.01189387008236,457.7529734675206,10
8006,0.5635009973880329,451.1613491340018,457.51412944393803,24
8007,0.33006899130537093,451.0027932960894,457.4683426443203,33
8008,0.1463468503861725,451.07250470809794,457.4905838041431,24
8009,1.6365798217855916,451.8832442067736,457.379679144385,66
8010,2.015180236124831,452.88745704467357,457.29725085910655,54
8011,3.631046489494184,451.15462962962965,456.75555555555553,134
8012,2.591132320895878,449.85907335907336,456.7606177606178,60
8013,3.578622223824935,451.6483613817538,456.7697077059345,119
8014,3.2502470683540268,450.02759889604414,456.8886844526219,90
8015,4.391504986923879,447.84090909090907,456.68939393939394,113
8016,0.9715037378994861,448.3254759746147,456.6554850407978,103
8017,1.6186998007039062,449.12567324955114,456.53411131059244,61
8018,1.5789436174226124,448.714657415438,457.2081526452732,95
8019,0.7044083696215212,449.0430201931519,457.0807726075505,28
8020,0.1796975934682936,448.9555555555556,457.10133333333334,14
8021,0.29470393361367025,449.10088495575224,457.12566371681413,9
8022,0.710399546269915,448.74978354978356,457.0718614718615,25
8023,0.1110962207335419,448.69425087108016,457.0731707317073,13
8024,0.2359389340784632,448.7630662020906,457.16898954703834,16
8025,0.3249386606250728,448.6180860403863,457.24231782265144,11
8026,0.030230136238381455,448.6033274956217,457.23905429071806,5
8027,0.14872460529329443,448.57834507042253,457.16901408450707,18
8028,1.2607401746313824,448.955087076077,456.66361136571953,103
8029,1.1800436502750002,449.5449591280654,456.6503178928247,32
8030,0.758610798568235,449.9212175470009,456.69829901521933,30
8031,2.4392492242893593,448.71374764595106,456.87005649717514,65
8032,1.9821120186642445,447.85671342685373,457.3677354709419,82
8033,0.8916982211257867,447.4523346303502,457.17996108949416,78
8034,2.8335432088909753,448.82196634189546,456.81753764393267,135
8035,0.13260051595358907,448.7557522123894,456.8141592920354,27
8036,0.4821562049517483,448.77127659574467,456.5735815602837,46
8037,0.4567833512814245,448.56362007168457,456.47849462365593,42
8038,0.3054451731491623,448.6768128916741,456.5810205908684,27
8039,0.4162095320936994,448.5197066911091,456.4445462878094,28
8040,0.9669931005150894,448.6842105263158,456.8991971454059,56
8041,0.2701770000373651,448.806908768822,456.955713020372,10
8042,1.140730198918254,449.35644444444443,457.10844444444444,28
8043,0.04835365369766452,449.3806104129264,457.1077199281867,11
8044,0.32459566308108123,449.24797843665766,457.2012578616352,29
8045,0.2592676609918985,449.14052583862195,457.128739800544,20
8046,1.211045221570678,449.7168458781362,457.31451612903226,73
8047,2.8316431777526843,448.318093385214,457.0953307392996,104
8048,2.1901499046624124,447.34184675834973,456.5992141453831,80
8049,2.3937559122684546,446.18,456.88666666666666,92
8050,0.465510043506716,446.1901728844404,457.1191992720655,69
8051,0.9045091433391779,446.63765541740673,457.1847246891652,45
8052,3.547224947937948,448.3754716981132,456.8301886792453,146
8053,1.1730126000739878,448.8236415633937,456.4518589132507,49
8054,0.7175944079697931,448.65077910174153,456.7662694775435,70
8055,0.8866956563513441,448.48454545454547,457.17727272727274,61
8056,1.339904725585679,448.90611160318866,457.6979627989371,71
8057,3.886841206155499,450.82493806771265,457.38976052848886,138
8058,1.0425811763339576,451.33772652388797,457.4835255354201,33
8059,0.6048005405972482,451.62878168438266,457.40147179067867,17
8060,0.3775461410520665,451.7893030794165,457.50081037277147,31
8061,0.29814322896595646,451.6410670978173,457.51657235246563,17
8062,0.6424046957361441,451.92461908580594,457.3656776263031,28
8063,0.35588145390828757,451.827614379085,457.21650326797385,31
8064,1.4656148362421972,451.1912972085386,456.8530377668309,72
8065,0.10021552634621109,451.16474464579903,456.81054365733115,12
8066,1.305477513650169,451.8074074074074,456.6962962962963,55
8067,0.6912551567221747,452.12745098039215,456.8267973856209,69
8068,1.161607386621058,451.5476387738194,456.79287489643747,45
8069,4.978606155374613,449.09610154125113,457.2248413417951,148
8070,1.317330031877209,448.4761904761905,457.44743935309975,66
8071,2.326870438830831,449.5539629005059,457.0092748735245,111
8072,0.37436821984909624,449.5547504025765,457.19645732689213,80
8073,1.5310548774938464,448.8966725043783,457.5875656742557,110
8074,0.46816559624967985,448.69646017699114,457.7088495575221,28
8075,1.4742150493123642,448.025664527956,457.4032997250229,63
8076,1.8340468324616952,448.84071630537227,456.98303487276155,74
8077,0.20757340938338714,448.7396335583414,456.9594985535198,26
8078,0.37991365674505023,448.92816091954023,456.98275862068965,15
8079,0.5811889449588034,448.7619512195122,456.74439024390244,41
8080,0.2496999342597173,448.76401179941,456.8692232055064,22
8081,0.10351306271525883,448.815415821501,456.87525354969574,33
8082,0.2593879316792765,448.7374245472837,456.77162977867204,20
8083,7.9162489801710745,452.6827004219409,457.09029535864977,199
8084,3.2525929917768304,451.09649871904355,457.44918872758325,100
8085,3.4387337398143436,449.37715321849504,457.4406165004533,106
8086,7.407942597637712,445.6741463414634,457.3560975609756,192
8087,5.14391123173474,443.10552763819095,457.2251256281407,136
8088,0.6957572997723089,443.0835117773019,456.8779443254818,69
8089,1.7596434511274455,443.8719262295082,457.26844262295083,62
8090,3.8454406696914263,445.7817817817818,457.4904904904905,107
8091,0.9393600407384306,446.2163742690058,457.66861598440545,53
8092,0.40262289489983827,446.3257874015748,457.83759842519686,36
8093,0.2924043773152916,446.46031746031747,457.89484126984127,14
8094,0.24800609286062958,446.34950495049503,457.9504950495049,14
8095,0.8736783606978952,446.7837301587302,457.90277777777777,22
8096,0.6407929382689455,446.46930693069305,457.96435643564354,24
8097,0.5706706236031625,446.7504892367906,457.91585127201563,20
8098,0.7811595230725934,447.11217641418983,458.0632790028763,33
8099,2.265289719179447,448.0651530108588,457.45113524185587,80
8100,435.4530203985662,251.48886910062333,363.84238646482635,2136
8101,1.2222358145844967,251.11349419124218,363.36014298480785,82
8102,2.0080935637751165,250.42870632672333,364.0944287063267,96
8103,5.444771785399155,248.66294416243656,366.16649746192894,148
8104,4.810660981321866,247.0546038543897,367.95503211991434,107
8105,2.782398227115858,246.2676822633297,369.10228509249185,77
8106,3.6428845266682743,244.4529485570891,369.25846925972394,168
8107,5.397219906820638,242.47477064220183,371.0940366972477,133
8108,1.1683231773198681,241.90036900369003,370.98769987699876,91
8109,0.4698317548358896,241.7394859813084,371.1588785046729,51
8110,4.5812445687682075,239.67735263702173,372.1561530506722,133
8111,3.38629314249384,238.22853957636568,373.0323299888517,116
8112,3.736767151537874,240.0030303030303,373.61717171717174,181
8113,1.5289468756548987,240.76670201484623,373.6521739130435,79
8114,6.16711771472002,238.29261083743842,375.4926108374384,180
8115,3.736917709975408,236.76297049847406,376.5656154628688,110
8116,3.3084198091290737,235.27393075356414,377.28615071283093,109
8117,4.755092104283012,233.02771618625277,378.06541019955654,120
8118,1.0967033007550981,232.86421173762946,377.542002301496,107
8119,1.6805266666524719,232.05703883495147,377.7754854368932,69
8120,2.0239317051509103,231.06145966709346,377.5941101152369,97
8121,0.5616442042336768,230.9072463768116,377.35942028985505,103
